t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,2480400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2484000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2487600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2491200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2494800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2498400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2502000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2505600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2509200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2512800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2516400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2520000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2523600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2527200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2530800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2534400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2538000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2541600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2545200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2548800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2552400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2556000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2559600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2563200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2566800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2570400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2574000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2577600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2581200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2584800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2588400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2592000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2595600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2599200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2602800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2606400, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2610000, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2613600, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2617200, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2620800, id=,B01, PRJADE, mu_F,=1.281153, id=,B02, PRJADE, mu_F,=1.225818, id=,B04, PRJADE, mu_F,=1.227674, id=,B05, PRJADE, mu_F,=1.130148, id=,B09, PRJADE, mu_F,=2.904643, id=,S01, PRJADE, mu_F,=1.286873, id=,S04, PRJADE, mu_F,=1.138401, id=,S06, PRJADE, mu_F,=1.300855, id=,S08, PRJADE, mu_F,=1.268764, id=,S09, PRJADE, mu_F,=0.068719, 
t=,2624400, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2628000, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2631600, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2635200, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2638800, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2642400, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2646000, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2649600, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2653200, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2656800, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2660400, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2664000, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2667600, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2671200, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2674800, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2678400, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
t=,2682000, id=,B01, PRJADE, mu_F,=1.287615, id=,B02, PRJADE, mu_F,=1.247320, id=,B04, PRJADE, mu_F,=1.220844, id=,B05, PRJADE, mu_F,=1.134932, id=,B09, PRJADE, mu_F,=2.723715, id=,S01, PRJADE, mu_F,=1.325274, id=,S04, PRJADE, mu_F,=1.135967, id=,S06, PRJADE, mu_F,=1.315843, id=,S08, PRJADE, mu_F,=1.306139, id=,S09, PRJADE, mu_F,=0.054976, 
