t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,1803600, id=,B01, PRJADE, mu_F,=1.152102, id=,B03, PRJADE, mu_F,=1.103433, id=,B05, PRJADE, mu_F,=1.287698, id=,B06, PRJADE, mu_F,=1.153087, id=,B07, PRJADE, mu_F,=1.297082, id=,S00, PRJADE, mu_F,=1.183378, id=,S01, PRJADE, mu_F,=1.202406, id=,S03, PRJADE, mu_F,=1.524888, id=,S05, PRJADE, mu_F,=1.122522, id=,S07, PRJADE, mu_F,=1.164316, 
t=,1807200, id=,B01, PRJADE, mu_F,=1.152102, id=,B03, PRJADE, mu_F,=1.103433, id=,B05, PRJADE, mu_F,=1.287698, id=,B06, PRJADE, mu_F,=1.153087, id=,B07, PRJADE, mu_F,=1.297082, id=,S00, PRJADE, mu_F,=1.183378, id=,S01, PRJADE, mu_F,=1.202406, id=,S03, PRJADE, mu_F,=1.524888, id=,S05, PRJADE, mu_F,=1.122522, id=,S07, PRJADE, mu_F,=1.164316, 
t=,1810800, id=,B01, PRJADE, mu_F,=1.152102, id=,B03, PRJADE, mu_F,=1.103433, id=,B05, PRJADE, mu_F,=1.287698, id=,B06, PRJADE, mu_F,=1.153087, id=,B07, PRJADE, mu_F,=1.297082, id=,S00, PRJADE, mu_F,=1.183378, id=,S01, PRJADE, mu_F,=1.202406, id=,S03, PRJADE, mu_F,=1.524888, id=,S05, PRJADE, mu_F,=1.122522, id=,S07, PRJADE, mu_F,=1.164316, 
t=,1814400, id=,B01, PRJADE, mu_F,=1.152102, id=,B03, PRJADE, mu_F,=1.103433, id=,B05, PRJADE, mu_F,=1.287698, id=,B06, PRJADE, mu_F,=1.153087, id=,B07, PRJADE, mu_F,=1.297082, id=,S00, PRJADE, mu_F,=1.183378, id=,S01, PRJADE, mu_F,=1.202406, id=,S03, PRJADE, mu_F,=1.524888, id=,S05, PRJADE, mu_F,=1.122522, id=,S07, PRJADE, mu_F,=1.164316, 
t=,1818000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1821600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1825200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1828800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1832400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1836000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1839600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1843200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1846800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1850400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1854000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1857600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1861200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1864800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1868400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1872000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1875600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1879200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1882800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1886400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1890000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1893600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1897200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1900800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1904400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1908000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1911600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1915200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1918800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1922400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1926000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1929600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1933200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1936800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1940400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1944000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1947600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1951200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1954800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1958400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1962000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1965600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1969200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1972800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1976400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1980000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1983600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1987200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1990800, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1994400, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,1998000, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,2001600, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
t=,2005200, id=,B01, PRJADE, mu_F,=1.163376, id=,B03, PRJADE, mu_F,=1.122203, id=,B05, PRJADE, mu_F,=1.277797, id=,B06, PRJADE, mu_F,=1.125093, id=,B07, PRJADE, mu_F,=1.326784, id=,S00, PRJADE, mu_F,=1.216449, id=,S01, PRJADE, mu_F,=1.216355, id=,S03, PRJADE, mu_F,=1.528159, id=,S05, PRJADE, mu_F,=1.115340, id=,S07, PRJADE, mu_F,=1.167645, 
