B00, 100
B04, Trade, 4319660.593, 138, B04, S01, 1
B04, Trade, 4319668.943, 125, B04, S05, 1
B04, Trade, 4319673.443, 117, B04, S08, 1
B04, Trade, 4319682.443, 121, B04, S00, 1
B04, Trade, 4319685.343, 121, B04, S03, 1
B04, Trade, 4319688.143, 140, B04, S01, 1
B04, Trade, 4319702.843, 118, S02, B04, 1
B04, Trade, 4319705.693, 118, B04, S08, 1
B04, Trade, 4319722.443, 113, B04, S01, 1
B04, Trade, 4319727.743, 131, B04, S04, 1
B04, Trade, 4319742.843, 131, B04, S02, 1
B04, Trade, 4319746.143, 115, B04, S04, 1
B04, Trade, 4319752.993, 112, B04, S00, 1
B04, Trade, 4319772.693, 113, B04, S07, 1
B04, Trade, 4319776.543, 124, B04, S00, 1
B04, Trade, 4319786.493, 107, B04, S04, 1
B04, Trade, 4319793.493, 111, B04, S01, 1
B04, Trade, 4319798.843, 112, B04, S01, 1
B04, Trade, 4319802.593, 123, B04, S07, 1
B04, Trade, 4319808.643, 127, B04, S08, 1
B04, Trade, 4319820.943, 121, S00, B04, 1
B04, Trade, 4319832.993, 73, S02, B04, 1
B04, Trade, 4319834.343, 131, S08, B04, 1
B04, Trade, 4319840.493, 118, B04, S02, 1
B04, Trade, 4319846.143, 127, B04, S08, 1
B04, Trade, 4319848.643, 93, B04, S02, 1
B04, Trade, 4319861.393, 92, B04, S04, 1
B04, Trade, 4319876.793, 126, B04, S07, 1
B04, Trade, 4319880.843, 137, B04, S01, 1
B04, Trade, 4319892.093, 121, S08, B04, 1
B04, Trade, 4319903.443, 133, S04, B04, 1
B04, Trade, 4319924.443, 117, B04, S05, 1
B04, Trade, 4319930.393, 102, B04, S03, 1
B04, Trade, 4319943.493, 112, S01, B04, 1
B04, Trade, 4319950.293, 96, B04, S01, 1
B04, Trade, 4319953.143, 83, S06, B04, 1
B04, Trade, 4319960.143, 81, B04, S00, 1
B04, Trade, 4319966.493, 131, B04, S04, 1
B04, Trade, 4319974.943, 89, S06, B04, 1
B04, Trade, 4319980.293, 116, S09, B04, 1
