t=,3600, id=,B01, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,4345200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4348800, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4352400, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4356000, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4359600, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4363200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4366800, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4370400, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4374000, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4377600, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4381200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4384800, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4388400, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4392000, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4395600, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4399200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4402800, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4406400, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4410000, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4413600, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4417200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4420800, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4424400, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4428000, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4431600, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4435200, id=,B01, PRJADE, mu_F,=1.442618, id=,B02, PRJADE, mu_F,=1.255299, id=,B04, PRJADE, mu_F,=1.374273, id=,B08, PRJADE, mu_F,=1.419044, id=,B09, PRJADE, mu_F,=1.332164, id=,S01, PRJADE, mu_F,=1.483338, id=,S03, PRJADE, mu_F,=1.497995, id=,S04, PRJADE, mu_F,=1.323043, id=,S05, PRJADE, mu_F,=1.206800, id=,S09, PRJADE, mu_F,=0.009223, 
t=,4438800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4442400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4446000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4449600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4453200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4456800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4460400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4464000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4467600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4471200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4474800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4478400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4482000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4485600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4489200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4492800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4496400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4500000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4503600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4507200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4510800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4514400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4518000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4521600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4525200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4528800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4532400, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4536000, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4539600, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4543200, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
t=,4546800, id=,B01, PRJADE, mu_F,=1.467519, id=,B02, PRJADE, mu_F,=1.261296, id=,B04, PRJADE, mu_F,=1.392975, id=,B08, PRJADE, mu_F,=1.432522, id=,B09, PRJADE, mu_F,=1.332344, id=,S01, PRJADE, mu_F,=1.498303, id=,S03, PRJADE, mu_F,=1.520733, id=,S04, PRJADE, mu_F,=1.364583, id=,S05, PRJADE, mu_F,=1.215757, id=,S09, PRJADE, mu_F,=0.007379, 
